# Source: Open Power System Data - Household Data, v2020-04-15
# Changes: cleaned & resampled by ULudo, 2025 - CC BY 4.0
unixtime,load,pv
1496813400,0.0000,0.1150
1496814300,0.0000,0.1150
1496815200,0.0100,0.0910
1496816100,0.0000,0.1090
1496817000,0.0100,0.2450
1496817900,0.0050,0.3000
1496818800,0.0160,0.3050
1496819700,0.0200,0.4400
1496820600,0.0190,0.3990
1496821500,0.0000,0.2810
1496822400,0.0150,0.7250
1496823300,0.0100,1.0900
1496824200,0.0150,0.9800
1496825100,0.0300,0.5190
1496826000,0.0200,0.8760
1496826900,0.0100,0.3800
1496827800,0.0200,1.2500
1496828700,0.0000,1.5000
1496829600,0.0000,1.5600
1496830500,0.0000,1.7350
1496831400,0.0000,1.5190
1496832300,0.0000,1.5500
1496833200,0.0000,1.8510
1496834100,0.0000,1.8700
1496835000,0.0000,1.9200
1496835900,0.0000,1.8900
1496836800,0.0000,1.9000
1496837700,0.0000,1.9050
1496838600,0.0000,1.9490
1496839500,0.0000,1.8910
1496840400,0.0000,1.8800
1496841300,0.0000,1.8650
1496842200,0.0000,1.8550
1496843100,0.0000,1.7900
1496844000,0.0000,1.1890
1496844900,0.0000,1.3910
1496845800,0.0000,1.3010
1496846700,0.0000,1.5940
1496847600,0.0000,1.3900
1496848500,0.0000,1.3750
1496849400,0.0000,1.3000
1496850300,0.0500,1.1950
1496851200,0.0000,1.0950
1496852100,0.0000,0.9850
1496853000,0.0000,0.8750
1496853900,0.0000,0.7550
1496854800,0.0000,0.6250
1496855700,0.0100,0.5000
1496856600,0.0000,0.3750
1496857500,0.0000,0.2500
1496858400,0.0000,0.1550
1496859300,0.0000,0.0750
1496860200,0.0100,0.0200
1496861100,0.0000,0.0000
1496862000,0.0000,0.0000
1496862900,0.0000,0.0000
1496863800,0.0000,0.0000
1496864700,0.0000,0.0000
1496865600,0.0050,0.0000
1496866500,0.0060,0.0000
1496867400,0.0000,0.0000
1496868300,0.0000,0.0000
1496869200,0.0000,0.0000
1496870100,0.0000,0.0000
1496871000,0.0000,0.0000
1496871900,0.0000,0.0000
1496872800,0.0100,0.0000
1496873700,0.0000,0.0000
1496874600,0.0000,0.0000
1496875500,0.0000,0.0000
1496876400,0.0000,0.0000
1496877300,0.0000,0.0000
1496878200,0.0000,0.0000
1496879100,0.0000,0.0000
1496880000,0.0100,0.0000
1496880900,0.0000,0.0000
1496881800,0.0000,0.0000
1496882700,0.0000,0.0000
1496883600,0.0000,0.0000
1496884500,0.0000,0.0000
1496885400,0.0000,0.0000
1496886300,0.0000,0.0000
1496887200,0.0100,0.0000
1496888100,0.0000,0.0000
1496889000,0.0000,0.0000
1496889900,0.0000,0.0000
1496890800,0.0000,0.0000
1496891700,0.0000,0.0000
1496892600,0.0000,0.0000
1496893500,0.0090,0.0100
1496894400,0.0000,0.0100
1496895300,0.0100,0.0350
1496896200,0.0000,0.0490
1496897100,0.0100,0.0660
1496898000,0.0000,0.0750
1496898900,0.0000,0.1000
1496899800,0.0000,0.1200
1496900700,0.0000,0.1390
1496901600,0.0000,0.1510
1496902500,0.0000,0.1750
1496903400,0.0100,0.2690
1496904300,0.0000,0.4150
1496905200,0.0000,0.4500
1496906100,0.0100,0.5110
1496907000,0.0000,0.4890
1496907900,0.0000,0.5760
1496908800,0.0000,0.7050
1496909700,0.0000,0.9050
1496910600,0.0000,1.0150
1496911500,0.0000,1.0890
1496912400,0.0000,1.0660
1496913300,0.0000,1.1950
1496914200,0.0000,1.3210
1496915100,0.0000,1.4140
1496916000,0.0000,1.4150
1496916900,0.0000,1.4900
1496917800,0.0000,1.5500
1496918700,0.0000,1.6740
1496919600,0.0000,1.7210
1496920500,0.0000,1.6900
1496921400,0.0000,1.4390
1496922300,0.0000,1.4460
1496923200,0.0000,1.5150
1496924100,0.0000,1.7600
1496925000,0.0000,1.7550
1496925900,0.0000,1.7750
1496926800,0.0000,1.7650
1496927700,0.0000,1.7290
1496928600,0.0000,1.7010
1496929500,0.0000,1.6500
1496930400,0.0000,1.6150
1496931300,0.0000,1.5640
1496932200,0.0000,1.5060
1496933100,0.0000,1.4450
1496934000,0.0000,1.3590
1496934900,0.0000,1.2960
1496935800,0.0000,1.2150
1496936700,0.0000,1.1250
1496937600,0.0000,1.0290
1496938500,0.0000,0.9310
1496939400,0.0000,0.8140
1496940300,0.0100,0.7050
1496941200,0.0000,0.5960
1496942100,0.0100,0.4700
1496943000,0.0000,0.3540
1496943900,0.0100,0.2550
1496944800,0.0000,0.1500
1496945700,0.0000,0.0660
1496946600,0.0000,0.0100
1496947500,0.0000,0.0000
1496948400,0.1100,0.0000
1496949300,0.0610,0.0000
1496950200,0.0090,0.0000
1496951100,0.0000,0.0000
1496952000,0.0000,0.0000
1496952900,0.0000,0.0000
1496953800,0.0100,0.0000
1496954700,0.0100,0.0000
1496955600,0.0000,0.0000
1496956500,0.0000,0.0000
1496957400,0.0100,0.0000
1496958300,0.0000,0.0000
1496959200,0.0000,0.0000
1496960100,0.0000,0.0000
1496961000,0.0000,0.0000
1496961900,0.0000,0.0000
1496962800,0.0000,0.0000
1496963700,0.0000,0.0000
1496964600,0.0100,0.0000
1496965500,0.0000,0.0000
1496966400,0.0000,0.0000
1496967300,0.0000,0.0000
1496968200,0.0000,0.0000
1496969100,0.0000,0.0000
1496970000,0.0000,0.0000
1496970900,0.0000,0.0000
1496971800,0.0100,0.0000
1496972700,0.0000,0.0000
1496973600,0.0000,0.0000
1496974500,0.0000,0.0000
1496975400,0.0000,0.0000
1496976300,0.0000,0.0000
1496977200,0.0000,0.0000
1496978100,0.0000,0.0000
1496979000,0.0000,0.0000
1496979900,0.0100,0.0000
1496980800,0.0000,0.0000
1496981700,0.0000,0.0090
1496982600,0.0100,0.0320
1496983500,0.0000,0.0440
1496984400,0.0000,0.0550
1496985300,0.0000,0.0710
1496986200,0.0000,0.0580
1496987100,0.0000,0.0610
1496988000,0.0000,0.0990
1496988900,0.0000,0.1650
1496989800,0.0100,0.2650
1496990700,0.0000,0.3760
1496991600,0.0000,0.5240
1496992500,0.0200,0.5160
1496993400,0.0000,0.5740
1496994300,0.0100,0.6650
1496995200,0.0000,0.4610
1496996100,0.0000,0.4900
1496997000,0.0000,0.5100
1496997900,0.0100,0.4590
1496998800,0.0000,0.3960
1496999700,0.0100,0.3950
1497000600,0.0100,0.4700
1497001500,0.0100,0.5150
1497002400,0.0000,0.5600
1497003300,0.0000,0.6950
1497004200,0.0000,0.8950
1497005100,0.0000,0.7500
1497006000,0.0000,0.9700
1497006900,0.0000,1.1250
1497007800,0.0000,0.7690
1497008700,0.0000,0.6110
1497009600,0.0000,0.4550
1497010500,0.0000,0.4950
1497011400,0.0000,0.4400
1497012300,0.0000,0.5400
1497013200,0.0000,0.7650
1497014100,0.0000,0.9100
1497015000,0.0000,1.0150
1497015900,0.0000,0.6650
1497016800,0.0000,0.3700
1497017700,0.0000,0.3300
1497018600,0.0000,0.1850
1497019500,0.0000,0.1200
1497020400,0.0000,0.3250
1497021300,0.0000,0.7100
1497022200,0.0000,0.8890
1497023100,0.0000,0.8600
1497024000,0.0000,1.1610
1497024900,0.0000,0.8600
1497025800,0.0000,0.7650
1497026700,0.0500,0.6750
1497027600,0.0110,0.2050
1497028500,0.0000,0.2680
1497029400,0.0100,0.1660
1497030300,0.0000,0.0850
1497031200,0.0000,0.0950
1497032100,0.0100,0.0460
1497033000,0.0000,0.0240
1497033900,0.0100,0.0000
1497034800,0.0000,0.0000
1497035700,0.0000,0.0000
1497036600,0.0090,0.0000
1497037500,0.0000,0.0000
1497038400,0.0000,0.0000
1497039300,0.0100,0.0000
1497040200,0.0000,0.0000
1497041100,0.0000,0.0000
1497042000,0.0000,0.0000
1497042900,0.0100,0.0000
1497043800,0.0000,0.0000
1497044700,0.0000,0.0000
1497045600,0.0000,0.0000
1497046500,0.0000,0.0000
1497047400,0.0000,0.0000
1497048300,0.0100,0.0000
1497049200,0.0000,0.0000
1497050100,0.0100,0.0000
1497051000,0.0000,0.0000
1497051900,0.0000,0.0000
1497052800,0.0000,0.0000
1497053700,0.0000,0.0000
1497054600,0.0000,0.0000
1497055500,0.0000,0.0000
1497056400,0.0100,0.0000
1497057300,0.0000,0.0000
1497058200,0.0000,0.0000
1497059100,0.0000,0.0000
1497060000,0.0000,0.0000
1497060900,0.0100,0.0000
1497061800,0.0000,0.0000
1497062700,0.0000,0.0000
1497063600,0.0000,0.0000
1497064500,0.0000,0.0000
1497065400,0.0000,0.0000
1497066300,0.0000,0.0000
1497067200,0.0100,0.0100
1497068100,0.0000,0.0270
1497069000,0.0000,0.0390
1497069900,0.0100,0.0700
1497070800,0.0000,0.0900
1497071700,0.0000,0.1190
1497072600,0.0100,0.1600
1497073500,0.0100,0.1910
1497074400,0.0000,0.1750
1497075300,0.0100,0.1390
1497076200,0.0000,0.1810
1497077100,0.0000,0.2990
1497078000,0.0100,0.3560
1497078900,0.0000,0.3900
1497079800,0.0100,0.5440
1497080700,0.0000,0.6750
1497081600,0.0000,0.8160
1497082500,0.0000,0.9750
1497083400,0.0000,1.1390
1497084300,0.0000,1.1960
1497085200,0.0000,1.0050
1497086100,0.0000,1.0200
1497087000,0.0000,1.1650
1497087900,0.0000,1.2300
1497088800,0.0000,1.2400
1497089700,0.0000,1.3140
1497090600,0.0000,1.2450
1497091500,0.0000,1.0460
1497092400,0.0000,1.6650
1497093300,0.0000,1.6700
1497094200,0.0000,1.7600
1497095100,0.0000,1.4240
1497096000,0.0100,1.2210
1497096900,0.0000,1.7300
1497097800,0.0200,1.7650
1497098700,0.0000,1.7500
1497099600,0.0000,1.7140
1497100500,0.0000,1.6910
1497101400,0.0000,1.6600
1497102300,0.0000,1.6100
1497103200,0.0000,1.5600
1497104100,0.0000,1.5250
1497105000,0.0000,1.4700
1497105900,0.0100,1.4040
1497106800,0.0100,1.3400
1497107700,0.0000,1.2660
1497108600,0.0000,1.1850
1497109500,0.0000,1.1000
1497110400,0.0000,0.9650
1497111300,0.0200,0.9690
1497112200,0.0210,0.8510
1497113100,0.0000,0.7200
1497114000,0.0100,0.5850
1497114900,0.0100,0.4590
1497115800,0.0090,0.3450
1497116700,0.0000,0.2450
1497117600,0.0100,0.1460
1497118500,0.0000,0.0700
1497119400,0.0100,0.0200
1497120300,0.0000,0.0000
1497121200,0.0000,0.0000
1497122100,0.0000,0.0000
1497123000,0.0000,0.0000
1497123900,0.0100,0.0000
1497124800,0.0000,0.0000
1497125700,0.0100,0.0000
1497126600,0.0000,0.0000
1497127500,0.0000,0.0000
1497128400,0.0000,0.0000
1497129300,0.0100,0.0000
1497130200,0.0000,0.0000
1497131100,0.0000,0.0000
1497132000,0.0000,0.0000
1497132900,0.0000,0.0000
1497133800,0.0000,0.0000
1497134700,0.0000,0.0000
1497135600,0.0000,0.0000
1497136500,0.0100,0.0000
1497137400,0.0000,0.0000
1497138300,0.0000,0.0000
1497139200,0.0000,0.0000
1497140100,0.0000,0.0000
1497141000,0.0000,0.0000
1497141900,0.0000,0.0000
1497142800,0.0100,0.0000
1497143700,0.0000,0.0000
1497144600,0.0000,0.0000
1497145500,0.0000,0.0000
1497146400,0.0000,0.0000
1497147300,0.0000,0.0000
1497148200,0.0000,0.0000
1497149100,0.0000,0.0000
1497150000,0.0040,0.0000
1497150900,0.0060,0.0000
1497151800,0.0000,0.0000
1497152700,0.0000,0.0000
1497153600,0.0000,0.0090
1497154500,0.0100,0.0100
1497155400,0.0000,0.0310
1497156300,0.0000,0.0300
1497157200,0.0000,0.0390
1497158100,0.0100,0.0460
1497159000,0.0000,0.0460
1497159900,0.0000,0.0480
1497160800,0.0000,0.0610
1497161700,0.0100,0.0700
1497162600,0.0050,0.1240
1497163500,0.0050,0.2160
1497164400,0.0100,0.3100
1497165300,0.0000,0.4150
1497166200,0.0100,0.5350
1497167100,0.0100,0.6300
1497168000,0.0100,0.7550
1497168900,0.0000,0.9050
1497169800,0.0000,0.9950
1497170700,0.0000,1.0850
1497171600,0.0000,1.1600
1497172500,0.0000,1.2750
1497173400,0.0000,1.3390
1497174300,0.0000,1.4060
1497175200,0.0000,1.4600
1497176100,0.0000,1.5350
1497177000,0.0000,1.5700
1497177900,0.0000,1.6050
1497178800,0.0000,1.6350
1497179700,0.0000,1.6550
1497180600,0.0000,1.6650
1497181500,0.0000,1.6900
1497182400,0.0300,1.6400
1497183300,0.0000,1.6700
1497184200,0.0000,1.6800
1497185100,0.0000,1.6600
1497186000,0.0000,1.6500
1497186900,0.0000,1.6200
1497187800,0.0100,1.5900
1497188700,0.0000,1.5550
1497189600,0.0000,1.5200
1497190500,0.0000,1.4700
1497191400,0.0000,1.4260
1497192300,0.0210,1.3640
1497193200,0.0100,1.3010
1497194100,0.0190,1.2280
1497195000,0.0000,1.1510
1497195900,0.0300,1.0650
1497196800,0.0000,0.9850
1497197700,0.0100,0.8690
1497198600,0.0000,0.7660
1497199500,0.0200,0.6900
1497200400,0.0000,0.5850
1497201300,0.0100,0.2850
1497202200,0.0000,0.2990
1497203100,0.0100,0.0760
1497204000,0.0000,0.0700
1497204900,0.0000,0.0700
1497205800,0.0000,0.0710
1497206700,0.0000,0.0190
1497207600,0.0000,0.0000
1497208500,0.0100,0.0000
1497209400,0.0000,0.0000
1497210300,0.0000,0.0000
1497211200,0.0000,0.0000
1497212100,0.0000,0.0000
1497213000,0.0000,0.0000
1497213900,0.0000,0.0000
1497214800,0.0000,0.0000
1497215700,0.0100,0.0000
1497216600,0.0000,0.0000
1497217500,0.0000,0.0000
1497218400,0.0100,0.0000
1497219300,0.0000,0.0000
1497220200,0.0000,0.0000
1497221100,0.0000,0.0000
1497222000,0.0000,0.0000
1497222900,0.0100,0.0000
1497223800,0.0000,0.0000
1497224700,0.0000,0.0000
1497225600,0.0000,0.0000
1497226500,0.0000,0.0000
1497227400,0.0000,0.0000
1497228300,0.0000,0.0000
1497229200,0.0000,0.0000
1497230100,0.0100,0.0000
1497231000,0.0000,0.0000
1497231900,0.0000,0.0000
1497232800,0.0000,0.0000
1497233700,0.0000,0.0000
1497234600,0.0000,0.0000
1497235500,0.0000,0.0000
1497236400,0.0000,0.0000
1497237300,0.0100,0.0000
1497238200,0.0050,0.0000
1497239100,0.0050,0.0000
1497240000,0.0100,0.0100
1497240900,0.0100,0.0190
1497241800,0.0000,0.0510
1497242700,0.0100,0.0840
1497243600,0.0000,0.0810
1497244500,0.0000,0.1000
1497245400,0.0100,0.1600
1497246300,0.0000,0.1500
1497247200,0.0100,0.1390
1497248100,0.0000,0.1010
1497249000,0.0000,0.0740
1497249900,0.0110,0.0970
1497250800,0.0000,0.0890
1497251700,0.0100,0.0800
1497252600,0.0100,0.0810
1497253500,0.0100,0.1790
1497254400,0.0090,0.3290
1497255300,0.0200,0.6010
1497256200,0.0100,0.4790
1497257100,0.0100,0.6910
1497258000,0.0200,0.6750
1497258900,0.0100,0.6950
1497259800,0.0100,0.5500
1497260700,0.0100,0.5190
1497261600,0.0100,0.7610
1497262500,0.0200,1.3800
1497263400,0.0200,1.5200
1497264300,0.0000,1.4050
1497265200,0.0100,0.9100
1497266100,0.0000,0.6650
1497267000,0.0000,1.1040
1497267900,0.0000,1.6010
1497268800,0.0000,1.6000
1497269700,0.0000,1.4240
1497270600,0.0000,0.5710
1497271500,0.0000,1.1040
1497272400,0.0000,1.2710
1497273300,0.0000,1.6390
1497274200,0.0000,1.6210
1497275100,0.0000,1.1400
1497276000,0.0000,1.1250
1497276900,0.0000,1.3500
1497277800,0.0100,1.4150
1497278700,0.0000,0.9030
1497279600,0.0000,1.0410
1497280500,0.0000,1.1960
1497281400,0.0000,0.9100
1497282300,0.0000,1.1500
1497283200,0.0000,0.8700
1497284100,0.0200,0.8900
1497285000,0.0000,0.8040
1497285900,0.0000,0.7060
1497286800,0.0000,0.5840
1497287700,0.0000,0.4810
1497288600,0.0000,0.3750
1497289500,0.0000,0.2550
1497290400,0.0000,0.1440
1497291300,0.0100,0.0710
1497292200,0.0000,0.0290
1497293100,0.0000,0.0120
1497294000,0.0000,0.0000
1497294900,0.0000,0.0000
1497295800,0.0000,0.0000
1497296700,0.0000,0.0000
1497297600,0.0100,0.0000
1497298500,0.0000,0.0000
1497299400,0.0040,0.0000
1497300300,0.0070,0.0000
1497301200,0.0000,0.0000
1497302100,0.0100,0.0000
1497303000,0.0000,0.0000
1497303900,0.0000,0.0000
1497304800,0.0000,0.0000
1497305700,0.0000,0.0000
1497306600,0.0100,0.0000
1497307500,0.0000,0.0000
1497308400,0.0000,0.0000
1497309300,0.0000,0.0000
1497310200,0.0000,0.0000
1497311100,0.0000,0.0000
1497312000,0.0000,0.0000
1497312900,0.0100,0.0000
1497313800,0.0000,0.0000
1497314700,0.0000,0.0000
1497315600,0.0000,0.0000
1497316500,0.0000,0.0000
1497317400,0.0000,0.0000
1497318300,0.0000,0.0000
1497319200,0.0090,0.0000
1497320100,0.0000,0.0000
1497321000,0.0000,0.0000
1497321900,0.0000,0.0000
1497322800,0.0000,0.0000
1497323700,0.0000,0.0000
1497324600,0.0050,0.0000
1497325500,0.0050,0.0000
1497326400,0.0000,0.0000
1497327300,0.0100,0.0190
1497328200,0.0000,0.0540
1497329100,0.0000,0.0600
1497330000,0.0000,0.0950
1497330900,0.0100,0.1160
1497331800,0.0100,0.1200
1497332700,0.0100,0.1840
1497333600,0.0100,0.2400
1497334500,0.0200,0.2310
1497335400,0.0050,0.2400
1497336300,0.0150,0.3200
1497337200,0.0100,0.3550
1497338100,0.0100,0.4500
1497339000,0.0000,0.5650
1497339900,0.0200,0.6200
1497340800,0.0200,0.7200
1497341700,0.0000,0.9190
1497342600,0.0000,0.7560
1497343500,0.0000,1.0750
1497344400,0.0000,1.1700
1497345300,0.0000,1.2750
1497346200,0.0000,1.3490
1497347100,0.0000,1.4100
1497348000,0.0000,1.4660
1497348900,0.0000,1.5490
1497349800,0.0000,1.5960
1497350700,0.0000,1.6200
1497351600,0.0000,1.6600
1497352500,0.0000,1.6800
1497353400,0.0200,1.5900
1497354300,0.0000,1.7300
1497355200,0.0000,1.7550
1497356100,0.0000,1.7040
1497357000,0.0000,1.6060
1497357900,0.0000,1.7140
1497358800,0.0000,1.7110
1497359700,0.0000,1.6900
1497360600,0.0000,1.6790
1497361500,0.0000,1.6410
1497362400,0.0000,1.5950
1497363300,0.0000,1.5190
1497364200,0.0000,1.4610
1497365100,0.0000,1.3950
1497366000,0.0000,1.3410
1497366900,0.0100,1.2690
1497367800,0.0100,1.1850
1497368700,0.0050,1.0940
1497369600,0.0060,1.0050
1497370500,0.0000,0.9010
1497371400,0.0000,0.7950
1497372300,0.0050,0.7050
1497373200,0.0490,0.5750
1497374100,0.0400,0.4600
1497375000,0.0150,0.3350
1497375900,0.0100,0.2450
1497376800,0.0000,0.0750
1497377700,0.0000,0.0490
1497378600,0.0000,0.0510
1497379500,0.0000,0.0190
1497380400,0.0000,0.0000
1497381300,0.0100,0.0000
1497382200,0.0000,0.0000
1497383100,0.0000,0.0000
1497384000,0.0000,0.0000
1497384900,0.0000,0.0000
1497385800,0.0000,0.0000
1497386700,0.0100,0.0000
1497387600,0.0000,0.0000
1497388500,0.0000,0.0000
1497389400,0.0000,0.0000
1497390300,0.0000,0.0000
1497391200,0.0100,0.0000
1497392100,0.0000,0.0000
1497393000,0.0000,0.0000
1497393900,0.0000,0.0000
1497394800,0.0000,0.0000
1497395700,0.0000,0.0000
1497396600,0.0000,0.0000
1497397500,0.0000,0.0000
1497398400,0.0100,0.0000
1497399300,0.0000,0.0000
1497400200,0.0000,0.0000
1497401100,0.0000,0.0000
1497402000,0.0000,0.0000
1497402900,0.0000,0.0000
1497403800,0.0000,0.0000
1497404700,0.0100,0.0000
1497405600,0.0000,0.0000
1497406500,0.0000,0.0000
1497407400,0.0000,0.0000
1497408300,0.0000,0.0000
1497409200,0.0000,0.0000
1497410100,0.0000,0.0000
1497411000,0.0000,0.0000
1497411900,0.0200,0.0000
1497412800,0.0100,0.0100
1497413700,0.0100,0.0510
1497414600,0.0000,0.0800
1497415500,0.0000,0.0950
1497416400,0.0000,0.0940
1497417300,0.0100,0.1670
1497418200,0.0000,0.1890
1497419100,0.0000,0.2340
1497420000,0.0000,0.2360
1497420900,0.0000,0.3150
1497421800,0.0100,0.3400
1497422700,0.0100,0.2840
1497423600,0.0110,0.2500
1497424500,0.0000,0.2660
1497425400,0.0100,0.2850
1497426300,0.0000,0.3640
1497427200,0.0100,0.5160
1497428100,0.0100,0.5490
1497429000,0.0000,0.5000
1497429900,0.0000,0.6010
1497430800,0.0090,0.8450
1497431700,0.0100,0.9290
1497432600,0.0000,0.9160
1497433500,0.0000,0.9590
1497434400,0.0000,0.9460
1497435300,0.0000,1.6350
1497436200,0.0000,1.3250
1497437100,0.0000,1.5800
1497438000,0.0000,1.4790
1497438900,0.0000,1.2260
1497439800,0.0000,1.1990
1497440700,0.0000,1.7060
1497441600,0.0000,1.5050
1497442500,0.0100,1.5650
1497443400,0.0000,1.7090
1497444300,0.0000,1.1110
1497445200,0.0000,1.3890
1497446100,0.0000,1.4410
1497447000,0.0100,1.6100
1497447900,0.0000,1.5700
1497448800,0.0000,1.5490
1497449700,0.0000,1.3500
1497450600,0.0000,1.3810
1497451500,0.0000,1.3740
1497452400,0.0000,1.2150
1497453300,0.0000,1.2000
1497454200,0.0200,1.1060
1497455100,0.0000,1.0390
1497456000,0.0100,0.9360
1497456900,0.0300,0.8350
1497457800,0.0100,0.7250
1497458700,0.0150,0.6100
1497459600,0.0050,0.5150
1497460500,0.0100,0.3950
1497461400,0.0000,0.3100
1497462300,0.0000,0.2050
1497463200,0.0100,0.0990
1497464100,0.0000,0.1000
1497465000,0.0000,0.0700
1497465900,0.0000,0.0300
1497466800,0.0000,0.0060
1497467700,0.0000,0.0000
1497468600,0.0100,0.0000
1497469500,0.0100,0.0000
1497470400,0.0000,0.0000
1497471300,0.0000,0.0000
1497472200,0.0000,0.0000
1497473100,0.0000,0.0000
1497474000,0.0000,0.0000
1497474900,0.0000,0.0000
1497475800,0.0100,0.0000
1497476700,0.0000,0.0000
1497477600,0.0000,0.0000
1497478500,0.0000,0.0000
1497479400,0.0000,0.0000
1497480300,0.0100,0.0000
1497481200,0.0000,0.0000
1497482100,0.0000,0.0000
1497483000,0.0000,0.0000
1497483900,0.0000,0.0000
1497484800,0.0000,0.0000
1497485700,0.0000,0.0000
1497486600,0.0100,0.0000
1497487500,0.0000,0.0000
1497488400,0.0000,0.0000
1497489300,0.0000,0.0000
1497490200,0.0000,0.0000
1497491100,0.0000,0.0000
1497492000,0.0100,0.0000
1497492900,0.0000,0.0000
1497493800,0.0000,0.0000
1497494700,0.0000,0.0000
1497495600,0.0000,0.0000
1497496500,0.0110,0.0000
1497497400,0.0000,0.0000
1497498300,0.0000,0.0100
1497499200,0.0000,0.0100
1497500100,0.0000,0.0510
1497501000,0.0100,0.0630
1497501900,0.0100,0.0800
1497502800,0.0000,0.0900
1497503700,0.0000,0.1010
1497504600,0.0000,0.1100
1497505500,0.0000,0.1140
1497506400,0.0000,0.1360
1497507300,0.0000,0.1650
1497508200,0.0000,0.2300
1497509100,0.0100,0.2900
1497510000,0.0000,0.3550
1497510900,0.0000,0.4300
1497511800,0.0000,0.5350
1497512700,0.0000,0.6250
1497513600,0.0000,0.7250
1497514500,0.0000,0.8600
1497515400,0.0000,0.9440
1497516300,0.0000,1.0310
1497517200,0.0000,1.1050
1497518100,0.0000,1.2090
1497519000,0.0000,1.2960
1497519900,0.0000,1.3540
1497520800,0.0000,1.4100
1497521700,0.0000,1.5100
1497522600,0.0000,1.5210
1497523500,0.0000,1.5800
1497524400,0.0000,1.6430
1497525300,0.0000,1.6320
1497526200,0.0000,1.6800
1497527100,0.0000,1.6500
1497528000,0.0000,1.6700
1497528900,0.0000,1.6050
1497529800,0.0090,1.6550
1497530700,0.0100,1.0350
1497531600,0.0000,1.4550
1497532500,0.0000,1.6400
1497533400,0.0000,1.6050
1497534300,0.0000,1.3100
1497535200,0.0100,1.5200
1497536100,0.0000,1.5200
1497537000,0.0000,1.3300
1497537900,0.0000,1.4150
1497538800,0.0000,1.3400
1497539700,0.0000,1.0050
1497540600,0.0100,0.6750
1497541500,0.0000,0.6390
1497542400,0.0000,0.9410
1497543300,0.0000,0.2240
1497544200,0.0000,0.4200
1497545100,0.0100,0.3300
1497546000,0.0100,0.3560
1497546900,0.0100,0.1390
1497547800,0.0100,0.0660
1497548700,0.0100,0.0650
1497549600,0.0000,0.0750
1497550500,0.0000,0.0250
1497551400,0.0000,0.0050
1497552300,0.0000,0.0000
1497553200,0.0100,0.0000
1497554100,0.0000,0.0000
1497555000,0.0000,0.0000
1497555900,0.0000,0.0000
1497556800,0.0100,0.0000
1497557700,0.0000,0.0000
1497558600,0.0000,0.0000
1497559500,0.0000,0.0000
1497560400,0.0000,0.0000
1497561300,0.0100,0.0000
1497562200,0.0000,0.0000
1497563100,0.0000,0.0000
1497564000,0.0000,0.0000
1497564900,0.0000,0.0000
1497565800,0.0000,0.0000
1497566700,0.0100,0.0000
1497567600,0.0000,0.0000
1497568500,0.0000,0.0000
1497569400,0.0000,0.0000
1497570300,0.0000,0.0000
1497571200,0.0000,0.0000
1497572100,0.0100,0.0000
1497573000,0.0000,0.0000
1497573900,0.0000,0.0000
1497574800,0.0000,0.0000
1497575700,0.0000,0.0000
1497576600,0.0000,0.0000
1497577500,0.0100,0.0000
1497578400,0.0000,0.0000
1497579300,0.0000,0.0000
1497580200,0.0000,0.0000
1497581100,0.0000,0.0000
1497582000,0.0000,0.0000
1497582900,0.0000,0.0000
1497583800,0.0100,0.0000
1497584700,0.0000,0.0000
1497585600,0.0000,0.0000
1497586500,0.0000,0.0390
1497587400,0.0200,0.0550
1497588300,0.0000,0.0810
1497589200,0.0100,0.1090
1497590100,0.0000,0.1410
1497591000,0.0000,0.1420
1497591900,0.0100,0.1120
1497592800,0.0100,0.1560
1497593700,0.0110,0.1140
1497594600,0.0100,0.2110
1497595500,0.0200,0.2900
1497596400,0.0000,0.2290
1497597300,0.0090,0.3310
